date,All Employees: Leisure and Hospitality,state,msa,city,title,id,frequency,seasonal_adjustment
2001-10-01,14.1544983338884,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2001-11-01,14.115776069169,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2001-12-01,14.1743480710287,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2002-01-01,14.1996887916181,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2002-02-01,14.2331408559258,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2002-03-01,14.2381766694208,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2002-04-01,14.608533235013699,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2002-05-01,14.202737440936302,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2002-06-01,13.959928630733799,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2002-07-01,14.171425944846,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2002-08-01,14.0940318044948,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2002-09-01,14.1283626782217,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2002-10-01,14.0852571431399,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2002-11-01,14.1307088516749,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2002-12-01,13.7759725786319,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2003-01-01,14.2149905354185,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2003-02-01,14.134854701310198,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2003-03-01,14.107825208538301,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2003-04-01,14.1952149321696,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2003-05-01,14.3743310590342,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2003-06-01,14.3523410243943,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2003-07-01,14.360193787948301,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2003-08-01,14.298914591041301,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2003-09-01,14.322625887012999,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2003-10-01,14.4303089942412,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2003-11-01,14.3650707707755,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2003-12-01,14.586949449214302,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2004-01-01,14.237189897623999,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2004-02-01,14.1201138875265,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2004-03-01,14.1715920065853,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2004-04-01,14.0738280112569,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2004-05-01,14.153923791930001,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2004-06-01,14.1527599621637,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2004-07-01,14.2484679032564,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2004-08-01,14.388811776445301,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2004-09-01,14.4129732673494,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2004-10-01,14.482608128015,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2004-11-01,14.6086516606596,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2004-12-01,14.688564219235499,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2005-01-01,14.755717295787198,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2005-02-01,14.904207469877301,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2005-03-01,15.0402981745826,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2005-04-01,15.0613470264275,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2005-05-01,15.045665228236599,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2005-06-01,14.944444735131302,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2005-07-01,14.9358323413061,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2005-08-01,14.867297680922198,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2005-09-01,14.809171179921501,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2005-10-01,14.5331798091379,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2005-11-01,14.647980485494001,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2005-12-01,14.6793319713152,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2006-01-01,14.9716892836148,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2006-02-01,14.898197818403098,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2006-03-01,15.0258067779285,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2006-04-01,14.8634385899846,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2006-05-01,14.731714042356998,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2006-06-01,14.8257998956341,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2006-07-01,14.7124799977971,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2006-08-01,14.8356011636573,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2006-09-01,15.1146630219526,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2006-10-01,14.977061558831101,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2006-11-01,14.992435066199802,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2006-12-01,15.0796436921226,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2007-01-01,14.963566940155498,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2007-02-01,15.301488196431,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2007-03-01,15.1362497032754,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2007-04-01,15.1725742752268,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2007-05-01,15.015253834730402,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2007-06-01,15.088104379188302,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2007-07-01,15.1937963005602,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2007-08-01,15.2021571256415,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2007-09-01,15.212602166287901,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2007-10-01,15.1074191636168,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2007-11-01,15.3399490481474,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2007-12-01,15.2866925762116,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2008-01-01,15.254080837812099,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2008-02-01,15.221127155406599,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2008-03-01,15.152007891754801,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2008-04-01,15.0907697582006,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2008-05-01,15.193818369916801,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2008-06-01,15.042613512479802,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2008-07-01,14.9605116350976,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2008-08-01,14.9591694436147,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2008-09-01,14.9110157716489,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2008-10-01,15.1462467735661,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2008-11-01,15.0916805874208,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2008-12-01,15.1149700503896,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2009-01-01,14.9281663340795,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2009-02-01,14.9456325475285,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2009-03-01,14.862248931772198,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2009-04-01,14.7073395388874,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2009-05-01,14.8654005696543,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2009-06-01,14.7874062501949,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2009-07-01,14.843178888252302,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2009-08-01,14.727543506691001,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2009-09-01,14.5118201084604,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2009-10-01,14.4714822178166,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2009-11-01,14.338635401989698,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2009-12-01,14.3575891597881,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2010-01-01,14.6063608235201,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2010-02-01,14.459655967003501,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2010-03-01,14.4648573193364,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2010-04-01,14.7183543929039,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2010-05-01,14.6402157854614,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2010-06-01,14.737371960889002,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2010-07-01,14.618700343899,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2010-08-01,14.694945573215199,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2010-09-01,14.8231726950244,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2010-10-01,14.706706983620801,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2010-11-01,14.5880927710379,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2010-12-01,14.616957878613698,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2011-01-01,14.3679039333057,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2011-02-01,14.4600732444764,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2011-03-01,14.572243332855999,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2011-04-01,14.3982491899754,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2011-05-01,14.4088288456772,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2011-06-01,14.298944105855998,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2011-07-01,14.6193932399675,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2011-08-01,14.6820044897038,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
2011-09-01,14.844530219595999,PA,"York-Hanover, PA",York,"All Employees: Leisure and Hospitality in York-Hanover, PA (MSA)",YORK642LEIH,Monthly,Seasonally Adjusted
