date,All Employees: Leisure and Hospitality,state,msa,city,title,id,frequency,seasonal_adjustment
2003-02-01,7.2232992715901,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2003-03-01,7.13706665363884,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2003-04-01,7.12196893019331,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2003-05-01,7.093119554436471,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2003-06-01,7.20971248889768,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2003-07-01,7.153900419798171,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2003-08-01,7.23250583075165,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2003-09-01,7.194332953408639,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2003-10-01,7.175965500915201,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2003-11-01,7.0921960060577,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2003-12-01,7.04395048148714,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2004-01-01,7.12646828781594,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2004-02-01,7.01319762358614,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2004-03-01,7.03043005966417,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2004-04-01,7.21594438923665,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2004-05-01,7.19940380149977,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2004-06-01,7.021502853775151,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2004-07-01,7.05033442538777,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2004-08-01,7.04028970585405,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2004-09-01,6.996091568787921,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2004-10-01,6.97401017139922,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2004-11-01,6.997482986631909,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2004-12-01,6.95474811832327,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2005-01-01,6.819713759870269,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2005-02-01,6.804063753852851,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2005-03-01,6.9226424077040605,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2005-04-01,6.70291786658147,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2005-05-01,6.69952857670992,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2005-06-01,6.63133198523131,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2005-07-01,6.53384798696339,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2005-08-01,6.45606571963096,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2005-09-01,6.50989507518122,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2005-10-01,6.474995418659709,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2005-11-01,6.61237038761761,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2005-12-01,6.55215545271757,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2006-01-01,6.6197008637524295,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2006-02-01,6.69135956557858,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2006-03-01,6.714446150222059,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2006-04-01,6.8908308658112505,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2006-05-01,6.900651359180241,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2006-06-01,6.92962810967327,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2006-07-01,7.0155661068534005,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2006-08-01,7.073385786500679,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2006-09-01,7.1219435683347205,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2006-10-01,7.28546989947067,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2006-11-01,7.22975140991917,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2006-12-01,7.352683987423131,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2007-01-01,7.317790792047731,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2007-02-01,7.380496991260929,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2007-03-01,7.30849451380004,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2007-04-01,7.0718584506116295,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2007-05-01,7.194308316117639,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2007-06-01,7.133527963498679,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2007-07-01,7.497493987527809,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2007-08-01,7.4860438847922195,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2007-09-01,7.43892465972741,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2007-10-01,7.40024556541449,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2007-11-01,7.3425995376222,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2007-12-01,7.3499410232198,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2008-01-01,7.61772556188702,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2008-02-01,7.56925220928617,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2008-03-01,7.60212427889057,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2008-04-01,7.456777387149861,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2008-05-01,7.689943672430201,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2008-06-01,7.735526028334419,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2008-07-01,7.794007138814349,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2008-08-01,7.68258546076128,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2008-09-01,7.7539315776572195,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2008-10-01,7.81215592865699,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2008-11-01,7.8442050475132,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2008-12-01,7.96139597042495,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2009-01-01,7.91902341878851,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2009-02-01,7.8684231814281,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2009-03-01,7.88977118205364,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2009-04-01,8.04505369262519,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2009-05-01,7.9710511751502695,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2009-06-01,8.03743518232239,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2009-07-01,7.99758087466462,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2009-08-01,7.98132095780517,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2009-09-01,8.07930155966819,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2009-10-01,8.02167276034531,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2009-11-01,8.03486007300231,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2009-12-01,8.06689608847767,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2010-01-01,7.919988221246671,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2010-02-01,7.972571422082799,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2010-03-01,7.97483306208097,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2010-04-01,7.936339543214509,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2010-05-01,7.95392340651498,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2010-06-01,7.8351745761402904,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2010-07-01,7.91901820979972,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2010-08-01,7.881652078676,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
2010-09-01,7.79703245628623,KS,"Topeka, KS",Topeka,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Topeka, KS (MSA)",SMU20458207072000001SA,Monthly,Seasonally Adjusted
